,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
11,24/08/13,Aston Villa,Liverpool,72,76,74,78,71,79,0.5361171536140793,0.22290340291712685,0.2409794434687938,2,1.6166666666666665,3.888333333333333,3.5966666666666662,8,1,1.5,1.0,1.0,0.0
12,24/08/13,Everton,West Brom,78,70,78,72,78,74,0.1781749731662074,0.5947450016309777,0.2270800252028149,X,5.185,1.5533333333333337,4.0683333333333325,14,17,1.0,1.0,0.0,0.5
13,24/08/13,Fulham,Arsenal,71,79,72,80,74,81,0.5021097927143973,0.2458687858221204,0.25202142146348233,2,1.7383333333333333,3.5499999999999994,3.4633333333333334,12,9,1.0,1.5,2.0,2.0
14,24/08/13,Hull,Norwich,72,74,71,74,71,74,0.3601340982065497,0.36908152921789256,0.27078437257555765,1,2.475,2.415,3.2916666666666665,13,15,0.5,1.0,1.0,1.5
15,24/08/13,Newcastle,West Ham,78,76,76,72,75,74,0.3242340381835752,0.404321787136105,0.27144417468031984,X,2.776666666666667,2.226666666666667,3.3166666666666664,18,5,0.0,2.0,1.0,0.0
16,24/08/13,Southampton,Sunderland,76,74,73,73,76,73,0.22312352049192094,0.5322470775229609,0.2446294019851181,X,4.095,1.7166666666666668,3.7350000000000008,6,16,1.0,0.5,0.5,1.0
17,24/08/13,Stoke,Crystal Palace,76,71,73,71,73,72,0.2339985089509193,0.5027110824165354,0.2632904086325452,1,3.91,1.82,3.475,10,19,1.0,1.0,0.5,1.5
18,25/08/13,Cardiff,Man City,72,84,73,81,70,83,0.7001522925172111,0.11051813624779763,0.1893295712349912,1,1.2033333333333334,7.623333333333334,4.45,11,7,1.5,2.0,3.0,1.5
19,25/08/13,Tottenham,Swansea,77,79,78,75,80,74,0.1809443558596993,0.5847939307952507,0.23426171334505005,1,5.133333333333334,1.5883333333333336,3.965,2,20,1.0,0.0,0.5,2.5
20,26/08/13,Man United,Chelsea,85,81,80,81,79,82,0.3510121648632642,0.3811695480416573,0.2678182870950784,X,2.57,2.3666666666666667,3.3683333333333336,3,4,2.0,0.5,1.0,0.0
21,31/08/13,Cardiff,Everton,72,78,73,78,70,78,0.4591947245553656,0.2767683088252991,0.26403696661933523,X,1.9166666666666667,3.18,3.333333333333333,11,15,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
22,31/08/13,Crystal Palace,Sunderland,71,74,71,73,72,73,0.35611585105444005,0.3644031215244569,0.2794810274211031,1,2.565,2.5066666666666664,3.268333333333333,14,19,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
23,31/08/13,Man City,Hull,84,72,81,71,83,71,0.0697365876124459,0.8020202161159027,0.12824319627165148,1,13.513333333333335,1.175,7.348333333333334,3,18,2.6666666666666665,1.0,0.3333333333333333,1.3333333333333333
24,31/08/13,Newcastle,Fulham,78,71,76,72,75,74,0.30458950708982657,0.4298096377823109,0.2656008551278625,1,2.963333333333333,2.1,3.398333333333333,12,17,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333
25,31/08/13,Norwich,Southampton,74,76,74,73,74,76,0.41856789291960655,0.3120188643280782,0.2694132427523152,1,2.1133333333333333,2.8349999999999995,3.2833333333333337,9,10,1.0,1.0,0.6666666666666666,0.6666666666666666
26,31/08/13,West Ham,Stoke,76,76,72,73,74,73,0.2741544423742251,0.4610251672779097,0.26482039034786536,2,3.3100000000000005,1.968333333333333,3.4266666666666667,8,5,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666
27,01/09/13,Arsenal,Tottenham,79,77,80,78,81,80,0.3104727198299541,0.4344124320833573,0.2551148480866886,1,2.9033333333333333,2.075,3.533333333333333,4,6,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.3333333333333333
