,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
90,13/12/2014,Dundee United,Aberdeen,65,68,63,64,61,66,0.35377183,0.282839241,0.363388928,2,2.645,3.308333333,2.575,3,4,2,1.333333333,1.666666667,0.666666667
91,13/12/2014,Hamilton,Dundee,63,65,58,63,59,61,0.434662815,0.276681663,0.288655522,1,2.148333333,3.375,3.235,5,8,1.666666667,1.333333333,1,2
92,13/12/2014,Inverness C,Partick,63,63,63,62,61,62,0.554744839,0.259667797,0.185587364,2,1.686666667,3.603333333,5.041666667,2,9,1.666666667,2,1.666666667,0.666666667
93,13/12/2014,Kilmarnock,St Johnstone,62,64,60,63,63,64,0.365356726,0.286068919,0.348574356,2,2.561666667,3.271666667,2.685,7,6,0.666666667,1.666666667,1.333333333,0.333333333
94,13/12/2014,Motherwell,Ross County,65,64,60,60,64,62,0.427415022,0.274572913,0.298012065,X,2.191666667,3.411666667,3.143333333,10,11,1,2,1.666666667,2.333333333
95,14/12/2014,Celtic,St Mirren,72,63,72,61,71,60,0.815186045,0.130520828,0.054293127,1,1.146666667,7.161666667,17.21666667,1,12,2.333333333,0.666666667,0.333333333,2.666666667
96,20/12/2014,Aberdeen,Kilmarnock,68,62,64,60,66,63,0.652193789,0.220916807,0.126889404,1,1.43,4.221666667,7.35,4,7,2,0,0.666666667,1.666666667
97,20/12/2014,Partick,Dundee,63,65,62,63,62,61,0.41441341,0.284397241,0.301189349,X,2.256666667,3.288333333,3.105,9,7,2,0.666666667,1,1.666666667
98,20/12/2014,Ross County,Hamilton,64,63,60,58,62,59,0.299282564,0.271600738,0.429116698,2,3.123333333,3.441666667,2.178333333,11,4,1.333333333,2,1,1.333333333
99,20/12/2014,St Johnstone,Inverness C,64,63,63,63,64,61,0.332363797,0.284907381,0.382728823,1,2.811666667,3.28,2.441666667,6,5,1,0,0.666666667,2
100,20/12/2014,St Mirren,Motherwell,63,65,61,60,60,64,0.39908249,0.282331772,0.318585738,2,2.341666667,3.31,2.933333333,12,10,0.333333333,2,1,1
101,21/12/2014,Dundee United,Celtic,65,72,63,72,61,71,0.154782218,0.221607465,0.623610317,1,6.03,4.211666667,1.496666667,2,1,1.666666667,1.666666667,2,1
102,27/12/2014,Celtic,Ross County,72,64,72,60,71,62,0.820359993,0.121851517,0.05778849,X,1.14,7.675,16.18333333,1,11,2,1,1.333333333,2
103,27/12/2014,Dundee,St Mirren,65,63,63,61,61,60,0.496173424,0.266916823,0.236909753,2,1.89,3.513333333,3.958333333,8,11,1,2,1.333333333,2
104,27/12/2014,Kilmarnock,Hamilton,62,63,60,58,63,59,0.34386209,0.286259938,0.369877972,1,2.725,3.273333333,2.533333333,7,4,0.333333333,0.666666667,1,0.666666667
