,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
93,Rennes,Nice,14,18,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
94,Sedan,Lens,16,7,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
95,Sochaux,Bordeaux,8,9,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
96,St Etienne,Le Mans,6,11,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
97,Valenciennes,Troyes,10,17,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
98,Auxerre,Paris SG,12,13,0.6666666666666666,1.0,1.3333333333333333,1.0
99,Marseille,Lyon,2,1,1.6666666666666667,1.6666666666666667,2.333333333333333,0.6666666666666666
100,Bordeaux,Sedan,9,16,0.6666666666666666,1.3333333333333333,1.6666666666666667,2.0
101,Le Mans,Lille,11,5,0.3333333333333333,1.0,1.0,0.6666666666666666
102,Lens,Auxerre,6,14,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
103,Lorient,Valenciennes,13,12,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
104,Nantes,Monaco,19,20,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
105,Paris SG,Rennes,10,15,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
106,Toulouse,Sochaux,3,7,2.333333333333333,1.0,2.0,0.6666666666666666
107,Troyes,St Etienne,16,9,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667
108,Lyon,Nancy,1,4,2.333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
109,Nice,Marseille,17,2,1.6666666666666667,0.6666666666666666,1.0,2.333333333333333
110,Auxerre,Le Mans,14,11,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
111,Marseille,Lorient,6,11,0.6666666666666666,2.333333333333333,0.6666666666666666,0.3333333333333333
112,Monaco,Nice,20,16,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
113,Rennes,Lyon,13,1,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666
114,Sedan,Nantes,18,19,1.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
115,Sochaux,Troyes,5,17,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667
116,St Etienne,Toulouse,7,8,2.0,1.0,1.3333333333333333,2.0
117,Valenciennes,Lille,14,3,1.0,1.6666666666666667,1.6666666666666667,0.3333333333333333
118,Nancy,Bordeaux,2,9,1.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
119,Paris SG,Lens,12,4,0.6666666666666666,1.0,2.0,1.0
120,Lyon,Valenciennes,1,14,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
121,Bordeaux,Auxerre,10,14,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
122,Le Mans,Paris SG,11,12,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
123,Lens,Rennes,4,13,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
124,Lorient,Nancy,9,5,1.3333333333333333,0.0,0.6666666666666666,1.3333333333333333
125,Nantes,St Etienne,18,7,1.3333333333333333,1.0,2.0,1.6666666666666667
126,Nice,Sochaux,16,6,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333
127,Toulouse,Sedan,3,20,1.3333333333333333,2.0,1.0,2.333333333333333
128,Lille,Marseille,2,8,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.3333333333333333
129,Troyes,Monaco,19,17,1.0,2.0,1.3333333333333333,0.3333333333333333
130,Lens,Nantes,4,18,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
131,Monaco,Lorient,16,10,2.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
132,Nancy,Troyes,4,18,1.0,1.0,0.0,2.0
133,Paris SG,Bordeaux,14,9,0.6666666666666666,2.0,1.0,0.6666666666666666
134,Rennes,Le Mans,12,11,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.3333333333333333
135,Sedan,Lyon,20,1,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
136,Sochaux,Lille,7,2,0.3333333333333333,0.0,1.3333333333333333,0.0
137,St Etienne,Nice,5,17,2.333333333333333,1.0,0.3333333333333333,0.6666666666666666
