,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
93,26/11/11,St Johnstone,Hibernian,67,69,63,60,66,63,0.45250978129810326,0.2818162182261606,0.2656740004757361,1,2.0500000000000003,3.2916666666666665,3.4916666666666667
94,27/11/11,Kilmarnock,Rangers,67,79,61,75,67,76,0.13065669046837375,0.22545307937092512,0.643890230160701,1,7.083333333333333,4.1049999999999995,1.4373333333333331
95,03/12/11,Hearts,St Johnstone,67,67,67,63,68,66,0.46807454537250126,0.28491494066152245,0.2470105139659762,2,1.9833333333333332,3.2583333333333333,3.7583333333333333
96,03/12/11,Kilmarnock,Aberdeen,67,65,61,62,67,64,0.43204419889502754,0.28397790055248623,0.28397790055248623,1,2.141666666666667,3.258333333333333,3.258333333333333
97,03/12/11,Rangers,Dunfermline,79,64,75,60,76,63,0.7994863853064554,0.14306598473904986,0.05744762995449477,1,1.1616666666666664,6.491666666666667,16.166666666666668
98,03/12/11,St Mirren,Inverness C,64,69,61,59,64,65,0.4610364982380926,0.27731172911478286,0.2616517726471245,2,2.01,3.341666666666667,3.5416666666666665
99,04/12/11,Dundee United,Celtic,70,75,65,71,65,70,0.16129848117942164,0.24353600003019896,0.5951655187903794,2,5.75,3.8083333333333336,1.5583333333333333
100,10/12/11,Aberdeen,St Mirren,65,64,62,61,64,64,0.4288605384813793,0.2885061804329279,0.2826332810856928,X,2.1583333333333337,3.2083333333333335,3.275
101,10/12/11,Celtic,Hearts,75,67,71,67,70,68,0.7135849403685194,0.18895437961799064,0.09746068001348988,1,1.2975,4.8999999999999995,9.5
102,10/12/11,Hibernian,Rangers,69,79,60,75,63,76,0.12978776884799922,0.22833033408444312,0.6418818970675577,2,7.125,4.05,1.4406666666666663
103,10/12/11,Inverness C,Dundee United,69,70,59,65,65,65,0.34945180007246535,0.28631630732741425,0.3642318926001204,2,2.6491666666666664,3.233333333333333,2.5416666666666665
104,10/12/11,St Johnstone,Motherwell,67,68,63,66,66,68,0.37540227988070113,0.28787325089297294,0.33672446922632593,2,2.466666666666667,3.216666666666667,2.75
105,13/12/11,St Johnstone,Aberdeen,67,65,63,62,66,64,0.42286610812655784,0.29232432804527214,0.28480956382816996,2,2.183333333333333,3.158333333333333,3.241666666666667
106,17/12/11,Aberdeen,Hibernian,65,69,62,60,64,63,0.43981495664961245,0.2867865567844123,0.2733984865659754,1,2.1083333333333334,3.233333333333333,3.391666666666666
107,17/12/11,Hearts,Dunfermline,67,64,67,60,68,63,0.589426846937164,0.250665714501521,0.1599074385613151,1,1.5735000000000001,3.6999999999999997,5.8
108,17/12/11,Kilmarnock,Dundee United,67,70,61,65,67,65,0.3892287081769958,0.28724475208100775,0.3235265397419964,X,2.3799999999999994,3.2249999999999996,2.8633333333333333
109,17/12/11,Motherwell,St Mirren,68,64,66,61,68,64,0.49620293588421394,0.2776255426272177,0.22617152148856837,X,1.865,3.3333333333333326,4.091666666666667
110,17/12/11,Rangers,Inverness C,79,69,75,59,76,65,0.7522976376260809,0.1682597318406049,0.07944263053331416,1,1.232,5.508333333333333,11.666666666666666
111,18/12/11,St Johnstone,Celtic,67,75,63,71,66,70,0.13964180649422195,0.23244396181513072,0.6279142316906473,2,6.625,3.9800000000000004,1.4733333333333334
112,24/12/11,Celtic,Kilmarnock,75,67,71,61,70,67,0.7405825138373905,0.17330324036756412,0.0861142457950454,1,1.25,5.341666666666666,10.75
113,24/12/11,Dundee United,Hibernian,70,69,65,60,65,63,0.5179937509449418,0.26980936639025366,0.21219688266480458,1,1.7883333333333333,3.4333333333333336,4.3655
114,24/12/11,Dunfermline,St Johnstone,64,67,60,63,63,66,0.27764671764069443,0.28402125962734304,0.4383320227319624,2,3.3416666666666663,3.266666666666666,2.1166666666666667
115,24/12/11,Hearts,Motherwell,67,68,67,66,68,68,0.43230937194088137,0.2878329238051982,0.2798577042539206,1,2.141666666666666,3.2166666666666663,3.3083333333333336
116,24/12/11,Inverness C,Aberdeen,69,65,59,62,65,64,0.38401976224487683,0.2881143086686952,0.32786592908642787,1,2.4133333333333336,3.216666666666667,2.8266666666666667
117,24/12/11,St Mirren,Rangers,64,79,61,75,64,76,0.13370688895669397,0.222576650288921,0.6437164607543852,1,6.916666666666667,4.154999999999999,1.4366666666666665
118,28/12/11,Aberdeen,Hearts,65,67,62,67,64,68,0.34896650998660106,0.28966028445519937,0.3613732055581996,X,2.67,3.216666666666667,2.5783333333333336
