,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
225,Cercle Brugge,Bergen,16,7,0.3333333333333333,2.0,1.3333333333333333,1.0
226,Genk,Gent,3,11,1.6666666666666667,0.6666666666666666,2.0,1.0
227,Lierse,Kortrijk,14,9,1.3333333333333333,1.0,0.0,1.3333333333333333
228,Lokeren,Charleroi,6,12,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
229,Oud-Heverlee Leuven,Standard,10,5,1.0,2.0,1.6666666666666667,0.0
230,Waasland-Beveren,Germinal,13,15,1.0,1.3333333333333333,1.3333333333333333,2.333333333333333
231,Waregem,Club Brugge,2,4,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
232,Bergen,Genk,7,3,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
233,Charleroi,Waasland-Beveren,11,13,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
234,Club Brugge,Lierse,4,14,2.333333333333333,1.0,1.3333333333333333,1.3333333333333333
235,Gent,Anderlecht,12,1,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
236,Germinal,Cercle Brugge,15,16,2.0,2.333333333333333,0.6666666666666666,2.6666666666666665
237,Kortrijk,Oud-Heverlee Leuven,9,10,0.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
238,Mechelen,Waregem,8,2,1.0,2.0,1.6666666666666667,1.3333333333333333
239,Standard,Lokeren,6,5,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
